Q004254	uncertain
Q004355	Arad-seal
Q004356	Arad-seal
Q004357	Arad-seal
Q004358	Arad-seal
Q004359	Arad-seal
Q004360	Arad-seal
Q004361	Arad-seal
Q004362	Arad-seal
Q004363	Arad-seal
Q004364	Arad-seal
Q004365	Arad-seal
Q004366	Arad-seal
Q004367	Arad-seal
Q004368	Arad-seal
Q004369	Arad-seal
Q004370	Seal
Q004371	Seal
Q004372	Arad-seal
Q004373	Arad-seal
Q004374	Arad-seal
Q004375	Arad-seal
Q004376	Arad-seal
Q004377	Arad-seal
Q004378	Arad-seal
Q004379	Arad-seal
Q004380	Arad-seal
Q004381	Seal
Q004382	Arad-seal
Q004383	Arad-seal
Q004384	Arad-seal
Q004385	Arad-seal
Q004386	Arad-seal
Q004387	Arad-seal
Q004388	Arad-seal
Q004389	Seal
Q004390	Arad-seal
Q004391	Arad-seal
Q004392	Arad-seal
Q004393	Seal
Q004394	Arad-seal
Q004395	Arad-seal
Q004396	Arad-seal
Q004397	Arad-seal
Q004398	Arad-seal
Q004399	Arad-seal
Q004400	Arad-seal
Q004401	Arad-seal
Q004402	Arad-seal
Q004403	Votive
Q004404	Arad-seal
Q004405	Arad-seal
Q004406	Seal
Q004407	Arad-seal
Q004408	Arad-seal
Q004409	Arad-seal
Q004410	Arad-seal
Q004411	Arad-seal
Q004412	Arad-seal
Q004413	Arad-seal
Q004414	Arad-seal
Q004415	Arad-seal
Q004416	Arad-seal
Q004417	Arad-seal
Q004418	Arad-seal
Q004419	Arad-seal
Q004420	Arad-seal
Q004421	Arad-seal
Q004422	Arad-seal
Q004423	Arad-seal
Q004424	Seal
Q004425	Arad-seal
Q004426	Arad-seal
Q004427	Arad-seal
Q004428	Arad-seal
Q004429	Arad-seal
Q004430	Arad-seal
Q004431	Arad-seal
Q004432	Arad-seal
Q004433	Arad-seal
Q004434	Arad-seal
Q004435	Arad-seal
Q004436	Arad-seal
Q004437	Arad-seal
Q004438	Seal
Q004439	Arad-seal
Q004440	Arad-seal
Q004441	Arad-seal
Q004442	Arad-seal
Q004443	Arad-seal
Q004444	Arad-seal
Q004445	Arad-seal
Q004446	Arad-seal
Q004447	Arad-seal
Q004900	Arad-seal
Q004901	Arad-seal
Q004902	Arad-seal
Q004903	Arad-seal
Q004904	Arad-seal
Q004905	Arad-seal
Q004906	Arad-seal
Q004907	Arad-seal
Q004908	Arad-seal
Q004909	Arad-seal
Q004910	Arad-seal
Q004911	Seal
Q004912	Arad-seal
Q004913	Arad-seal
Q004914	Arad-seal
Q004915	Arad-seal
Q004916	Arad-seal
Q004917	Arad-seal
Q004918	Arad-seal
Q004919	Arad-seal
Q004920	Arad-seal
Q004921	Arad-seal
Q004922	Arad-seal
Q004923	Arad-seal
Q004924	Arad-seal
Q004925	Arad-seal
Q004926	Arad-seal
Q004927	Arad-seal
Q004928	Arad-seal
Q004929	Arad-seal
Q004930	Arad-seal
Q004931	Arad-seal
Q004932	Arad-seal
Q004933	Arad-seal
Q004934	Arad-seal
Q004935	Arad-seal
Q004936	Arad-seal
Q004937	Arad-seal
Q004938	Arad-seal
Q004939	Arad-seal
Q004940	Arad-seal
Q004941	Arad-seal
Q004942	Arad-seal
Q004943	Seal
Q004944	Arad-seal
Q004945	Arad-seal
Q004946	Arad-seal
Q004947	Seal
Q004948	Arad-seal
Q004949	Arad-seal
Q004950	Arad-seal
Q004951	Arad-seal
Q008907	Seal
Q008908	Arad-seal
Q001934	Votive
Q001935	Building
Q001938	Seal
Q001939	Seal
Q001940	Arad-seal
Q001936	Building
Q001937	uncertain
Q001651	Building
Q000964	Building
Q008912	Building
Q000965	Building
Q000966	Building
Q000967	Building
Q001656	Building
Q001657	Building
Q000968	Building
Q001658	Building
Q000969	Building
Q001660	unidentified
Q001652	Building
Q000971	Building
Q001729	Votive
Q001730	Arad-seal
Q001731	Arad-seal
Q001732	Votive
Q001733	Arad-seal
Q001734	Arad-seal
Q001735	Seal
Q001736	Arad-seal
Q001737	Arad-seal
Q001738	Votive
Q001739	Building
Q001740	Votive
Q001741	Arad-seal
Q001742	Arad-seal
Q001743	Arad-seal
Q001744	Arad-seal
Q001745	Arad-seal
Q001746	Arad-seal
Q001747	Arad-seal
Q001748	Arad-seal
Q001749	Arad-seal
Q001750	Arad-seal
Q001751	Votive
Q001752	Arad-seal
Q001753	Seal
Q001754	Arad-seal
Q001755	Arad-seal
Q001756	Arad-seal
Q001757	Arad-seal
Q001758	Votive
Q001759	Votive
Q001760	Votive
Q001761	Votive
Q001762	Votive
Q001763	Seal
Q001764	Votive
Q001765	Votive
Q001766	Votive
Q001767	Votive
Q001768	Votive
Q001769	Votive
Q001770	Votive
Q001771	Votive
Q001772	Votive
Q001773	Votive
Q001774	Votive
Q001775	Votive
Q001777	Seal
Q001778	Votive
Q001779	Seal
Q001780	Arad-seal
Q001781	Votive
Q001782	Seal
Q001783	Votive
Q001784	Votive
Q001785	Seal
Q001786	Seal
Q001787	Votive
Q004278	Arad-seal
Q004279	Arad-seal
Q004280	Arad-seal
Q004281	Arad-seal
Q004282	Arad-seal
Q004283	Arad-seal
Q004284	Arad-seal
Q004285	Arad-seal
Q004286	Arad-seal
Q004287	Arad-seal
Q004288	Seal
Q004289	Arad-seal
Q004290	Arad-seal
Q004291	Arad-seal
Q004292	Arad-seal
Q004293	Arad-seal
Q004294	Arad-seal
Q004295	Arad-seal
Q004296	Arad-seal
Q004297	Arad-seal
Q004298	Arad-seal
Q004299	Arad-seal
Q004300	Arad-seal
Q004301	Seal
Q004302	Arad-seal
Q004303	Arad-seal
Q004304	Arad-seal
Q004305	Arad-seal
Q004306	Arad-seal
Q004307	Seal
Q004308	Seal
Q004309	Arad-seal
Q004310	Arad-seal
Q004311	Arad-seal
Q004312	Arad-seal
Q004313	Arad-seal
Q004314	Arad-seal
Q004315	Arad-seal
Q004316	Seal
Q004317	Seal
Q000972	Votive
Q004318	Arad-seal
Q004319	Arad-seal
Q004320	Arad-seal
Q004321	Arad-seal
Q004322	Arad-seal
Q004323	Arad-seal
Q004324	Arad-seal
Q004325	Arad-seal
Q004326	Arad-seal
Q004327	Arad-seal
Q004328	Arad-seal
Q004329	Arad-seal
Q004330	Seal
Q004331	Seal
Q004332	Arad-seal
Q004333	Arad-seal
Q004334	Arad-seal
Q004335	Seal
Q004336	Arad-seal
Q004337	Arad-seal
Q004338	Arad-seal
Q004339	Arad-seal
Q004340	Arad-seal
Q004341	Arad-seal
Q004342	Arad-seal
Q004343	Arad-seal
Q004344	Arad-seal
Q004345	Seal
Q004346	Arad-seal
Q004347	Arad-seal
Q004348	Arad-seal
Q004349	Arad-seal
Q004350	Arad-seal
Q004351	Arad-seal
Q008913	Votive
Q000973	unidentified
Q001662	Building
Q000974	Building
Q000960	Building
Q000975	Building
Q000976	Building
Q000977	Building
Q001668	Building
Q001670	Narrative
Q001671	Narrative
Q001672	Narrative
Q000978	uncertain
Q000961	Building
Q001673	uncertain
Q001674	uncertain
Q000979	uncertain
Q001675	uncertain
Q001676	uncertain
Q001678	uncertain
Q001679	uncertain
Q001680	Votive
Q001681	uncertain
Q001653	Building
Q001682	unidentified
Q001683	unidentified
Q001684	unidentified
Q001685	unidentified
Q001687	Votive
Q001688	Votive
Q001689	unidentified
Q001690	Votive
Q001691	Votive
Q000962	Building
Q001692	Votive
Q001693	uncertain
Q001694	Votive
Q001695	Votive
Q001696	Building
Q001698	Votive
Q001699	Arad-seal
Q001700	Arad-seal
Q001701	Arad-seal
Q001654	Building
Q001702	Arad-seal
Q001703	uncertain
Q001704	Votive
Q001705	Arad-seal
Q001706	Arad-seal
Q001707	unidentified
Q001708	Arad-seal
Q001709	Arad-seal
Q001710	Arad-seal
Q001711	Arad-seal
Q001655	unidentified
Q001712	uncertain
Q001713	Votive
Q001714	unidentified
Q001715	unidentified
Q001716	unidentified
Q001717	Narrative
Q001718	Arad-seal
Q001719	Arad-seal
Q001720	Votive
Q000980	unidentified
Q000963	Building
Q001721	Arad-seal
Q001722	uncertain
Q001723	Arad-seal
Q001724	Arad-seal
Q001725	unidentified
Q001726	unidentified
Q001727	Arad-seal
Q001728	Arad-seal
